1711469862,2024-03-26 13:17:42, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711470641,2024-03-26 13:30:41, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711471313,2024-03-26 13:41:53, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711471655,2024-03-26 13:47:35, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711472365,2024-03-26 13:59:25, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711472738,2024-03-26 14:05:38, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711473269,2024-03-26 14:14:29, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711474124,2024-03-26 14:28:44, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711474693,2024-03-26 14:38:13, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711475391,2024-03-26 14:49:51, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711475683,2024-03-26 14:54:43, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711476369,2024-03-26 15:06:09, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711477290,2024-03-26 15:21:30, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711477414,2024-03-26 15:23:34, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711478429,2024-03-26 15:40:29, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711479076,2024-03-26 15:51:16, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711479566,2024-03-26 15:59:26, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711480119,2024-03-26 16:08:39, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711480413,2024-03-26 16:13:33, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711481181,2024-03-26 16:26:21, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711481823,2024-03-26 16:37:03, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711482360,2024-03-26 16:46:00, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711482986,2024-03-26 16:56:26, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711483682,2024-03-26 17:08:02, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711484122,2024-03-26 17:15:22, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711484720,2024-03-26 17:25:20, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711485497,2024-03-26 17:38:17, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711486237,2024-03-26 17:50:37, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711486576,2024-03-26 17:56:16, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711487152,2024-03-26 18:05:52, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711487775,2024-03-26 18:16:15, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711488260,2024-03-26 18:24:20, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711488822,2024-03-26 18:33:42, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711489878,2024-03-26 18:51:18, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711490013,2024-03-26 18:53:33, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711490940,2024-03-26 19:09:00, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711491419,2024-03-26 19:16:59, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711492279,2024-03-26 19:31:19, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711492488,2024-03-26 19:34:48, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711493024,2024-03-26 19:43:44, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711493707,2024-03-26 19:55:07, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711494531,2024-03-26 20:08:51, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711495175,2024-03-26 20:19:35, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711495894,2024-03-26 20:31:34, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711496534,2024-03-26 20:42:14, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711497056,2024-03-26 20:50:56, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711497656,2024-03-26 21:00:56, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711498215,2024-03-26 21:10:15, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711498507,2024-03-26 21:15:07, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711499133,2024-03-26 21:25:33, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711499757,2024-03-26 21:35:57, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711500368,2024-03-26 21:46:08, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711501308,2024-03-26 22:01:48, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711501540,2024-03-26 22:05:40, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711502317,2024-03-26 22:18:37, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711502652,2024-03-26 22:24:12, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711503318,2024-03-26 22:35:18, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711504156,2024-03-26 22:49:16, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711504555,2024-03-26 22:55:55, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711505060,2024-03-26 23:04:20, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711506034,2024-03-26 23:20:34, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711506600,2024-03-26 23:30:00, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711506935,2024-03-26 23:35:35, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711507819,2024-03-26 23:50:19, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711508473,2024-03-27 00:01:13, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711508790,2024-03-27 00:06:30, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711509723,2024-03-27 00:22:03, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711510205,2024-03-27 00:30:05, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711510796,2024-03-27 00:39:56, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711511149,2024-03-27 00:45:49, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711511945,2024-03-27 00:59:05, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711512447,2024-03-27 01:07:27, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711513250,2024-03-27 01:20:50, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711513841,2024-03-27 01:30:41, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711514434,2024-03-27 01:40:34, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711515030,2024-03-27 01:50:30, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711515600,2024-03-27 02:00:00, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711516112,2024-03-27 02:08:32, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711516504,2024-03-27 02:15:04, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711517361,2024-03-27 02:29:21, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711517990,2024-03-27 02:39:50, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711518616,2024-03-27 02:50:16, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711518910,2024-03-27 02:55:10, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711519510,2024-03-27 03:05:10, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711520126,2024-03-27 03:15:26, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711520610,2024-03-27 03:23:30, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711521632,2024-03-27 03:40:32, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711523515,2024-03-27 04:11:55, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711523834,2024-03-27 04:17:14, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711524531,2024-03-27 04:28:51, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711525040,2024-03-27 04:37:20, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711525482,2024-03-27 04:44:42, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711526527,2024-03-27 05:02:07, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711526945,2024-03-27 05:09:05, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711527600,2024-03-27 05:20:00, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711527829,2024-03-27 05:23:49, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711528685,2024-03-27 05:38:05, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711529381,2024-03-27 05:49:41, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711529703,2024-03-27 05:55:03, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711530665,2024-03-27 06:11:05, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711531321,2024-03-27 06:22:01, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711531701,2024-03-27 06:28:21, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711532029,2024-03-27 06:33:49, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711532758,2024-03-27 06:45:58, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711533426,2024-03-27 06:57:06, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711533840,2024-03-27 07:04:00, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711534482,2024-03-27 07:14:42, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711535398,2024-03-27 07:29:58, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711535790,2024-03-27 07:36:30, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711536519,2024-03-27 07:48:39, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
1711537006,2024-03-27 07:56:46, 'No Hostname',csp1-popsp.bkb.rnp.br,'No Hostname',crs1-cpr1-eltsul.bkb.rnp.br,poprs-crs1.bkb.rnp.br,monipe-rs-atraso.rnp.br
